 # n       sqrt(n)     drms   
         869   29.4788055       29.6412888    
         870   29.4957619       29.6803989    
         871   29.5127087       29.7168312    
         872   29.5296459       29.7257462    
         873   29.5465736       29.7623920    
         874   29.5634918       29.7625256    
         875   29.5803986       29.7674313    
         876   29.5972977       29.7808666    
         877   29.6141853       29.7994633    
         878   29.6310654       29.8273697    
         879   29.6479340       29.8393021    
         880   29.6647930       29.8526039    
         881   29.6816444       29.8575954    
         882   29.6984844       29.8616810    
         883   29.7153168       29.8850136    
         884   29.7321377       29.8933773    
         885   29.7489491       29.9100990    
         886   29.7657528       29.9252071    
         887   29.7825451       29.9530296    
         888   29.7993298       29.9722881    
         889   29.8161030       30.0059338    
         890   29.8328686       30.0070667    
         891   29.8496227       30.0073318    
         892   29.8663692       30.0164623    
         893   29.8831062       30.0504589    
         894   29.8998337       30.0830517    
         895   29.9165497       30.0963440    
         896   29.9332600       30.1044846    
         897   29.9499588       30.1096992    
         898   29.9666481       30.1358585    
         899   29.9833279       30.1413002    
         900   30.0000000       30.1564922    
         901   30.0166626       30.2074165    
         902   30.0333157       30.2102299    
         903   30.0499592       30.2198277    
         904   30.0665932       30.2563705    
         905   30.0832176       30.2566357    
         906   30.0998344       30.2640705    
         907   30.1164398       30.2934647    
         908   30.1330376       30.3784466    
         909   30.1496277       30.3843708    
         910   30.1662064       30.3950653    
         911   30.1827774       30.4020386    
         912   30.1993370       30.4192047    
         913   30.2158890       30.4239712    
         914   30.2324333       30.4320221    
         915   30.2489662       30.4431267    
         916   30.2654915       30.4699841    
         917   30.2820072       30.4852753    
         918   30.2985153       30.4895401    
         919   30.3150120       30.5029507    
         920   30.3315010       30.5315247    
         921   30.3479824       30.5802879    
         922   30.3644524       30.5838528    
         923   30.3809147       30.5875473    
         924   30.3973675       30.5878735    
         925   30.4138126       30.5973530    
         926   30.4302483       30.6179028    
         927   30.4466743       30.6324348    
         928   30.4630928       30.6413116    
         929   30.4795017       30.6637897    
         930   30.4959011       30.8106480    
         931   30.5122929       30.8441563    
         932   30.5286751       30.8585815    
         933   30.5450478       30.8670044    
         934   30.5614128       30.9040775    
         935   30.5777702       30.9045944    
         936   30.5941162       30.9345112    
         937   30.6104565       30.9362240    
         938   30.6267853       30.9380989    
         939   30.6431065       30.9381332    
         940   30.6594200       30.9387779    
         941   30.6757240       30.9781857    
         942   30.6920185       31.0005150    
         943   30.7083054       31.0055809    
         944   30.7245827       31.0513763    
         945   30.7408524       31.0575905    
         946   30.7571125       31.0661240    
         947   30.7733650       31.0925388    
         948   30.7896080       31.0957546    
         949   30.8058434       31.1112518    
         950   30.8220692       31.1249104    
         951   30.8382874       31.1392040    
         952   30.8544979       31.1474228    
         953   30.8706989       31.1485157    
         954   30.8868904       31.1670666    
         955   30.9030743       31.1678677    
         956   30.9192505       31.1797371    
         957   30.9354172       31.2013454    
         958   30.9515743       31.2268791    
         959   30.9677258       31.2330589    
         960   30.9838676       31.2346611    
         961   31.0000000       31.2623730    
         962   31.0161247       31.2938652    
         963   31.0322418       31.3853149    
         964   31.0483494       31.4156647    
         965   31.0644493       31.4630585    
         966   31.0805397       31.5175819    
         967   31.0966244       31.5435257    
         968   31.1126976       31.5633335    
         969   31.1287651       31.5778084    
         970   31.1448231       31.6312828    
         971   31.1608734       31.6533089    
         972   31.1769142       31.6533089    
         973   31.1929474       31.6565952    
         974   31.2089729       31.6726704    
         975   31.2249908       31.6854229    
         976   31.2409992       31.6933117    
         977   31.2570000       31.7191734    
         978   31.2729912       31.7708359    
         979   31.2889748       31.7882690    
         980   31.3049526       31.8257751    
         981   31.3209190       31.8298607    
         982   31.3368797       31.8359547    
         983   31.3528309       31.8421421    
         984   31.3687744       31.8539791    
         985   31.3847103       31.8823776    
         986   31.4006367       31.8975544    
         987   31.4165554       31.9023514    
         988   31.4324665       31.9141655    
         989   31.4483700       31.9173317    
         990   31.4642658       31.9625721    
         991   31.4801521       31.9768677    
         992   31.4960308       32.0049973    
         993   31.5119019       32.0062790    
         994   31.5277653       32.0101852    
         995   31.5436211       32.0142479    
         996   31.5594673       32.0190277    
         997   31.5753059       32.0251465    
         998   31.5911388       32.0596313    
         999   31.6069622       32.0636253    
        1000   31.6227760       32.0960426    
